address,total_sent,total_received,net_flow
4bad945cef7126b68e2ad961b4c99a5565952910b0530c5d663abcf7cb3decab,0.53198069,0.53248069,0.0004999999999999449
4bb88455a977f6f07e3e30d0dc7960ca8537a8dbcdbdee9f70f37660a76b934d,2.22137019,2.2218701899999997,0.0004999999999997229
4bbb83a5d2868e9fb04b24619b8b96605f570a7c87cab6ca7b4c7d413ee6b364,0.0,0.67783475,0.67783475
4bc5c8631b4a3872b0ad0ae03c7dd223be3a9de36cb0340f59d353a1fc5a4741,20.86883252,0.0,-20.86883252
4bcf12fd972b81f1f63a552f1b025baef9585147c9c36ce5dd719caa11cb3177,61.29725657,61.29725657,0.0
4be0ed5db8f2eddafc5f9b20058950508389b28a15195d6a3b1c35a1feb148e5,1.6269799999999999,0.0,-1.6269799999999999
4be696d71acf2cab33d24fc5514575da184fb7e420ee2648119f3f6ac9038966,1.9349289,1.8701669,-0.06476199999999999
4be842fd6f44c82fecdd6b7ab039a2b173f6dc3cfbd41b8352f36f434888c1c2,0.10878,0.10928,0.0005000000000000004
4bf6420ab28854e998924b4c6b69d3e3ea43984399ed39c893de88b95f644fb6,0.08089552,0.08139552,0.0005000000000000004
4c041653a1c0bb882028a67e5e1dda7afd3d13e5c5003d7faeff6812fed04e00,3.74,3.7396,-0.00040000000000040004
4c0b5fe517d6492b316591809dd3bd48ab4180ceafac6cc4ae6f6f5588115f12,4.7581440200000005,4.75864402,0.0004999999999997229
4c0c8e388445a6933e4def7284e060ef65a5543bf8e339be7bf4a7084d35a4e8,0.22737257,0.0,-0.22737257
4c0d40082158df40a4671854f27c3bf043d135fce88391f38abc805f5e3e8c48,0.0,6.0,6.0
4c10ef9483a73da1c195e8f2d1c7cfa94be34fa009fb3d4248b1be9e28dd1e80,13.845065909999999,13.845565910000001,0.0005000000000023874
4c1101690796d176863de656689192023af9d15579c2f0e5932fe6d2f6746b0b,45.37305,45.37305,0.0
4c1e343bdd65b9d0a352d7dbb25a7ec1f1bc695debd51ec23067c30eeed00584,0.0,13.526268,13.526268
4c234f31a10afff08a419b6263f24b439f9fcf60f867b06a0df8e61ee557fcd9,0.29742,0.29944,0.0020199999999999663
4c2529545f4bf07bb6e21de3d808c057148dfa8cade28c178f68c42bebc1be92,0.0,0.63775629,0.63775629
4c2a5a3a59d38f267e886401c2ee0b3fe35ae0cbe9e82f2f1bca8ca160560d13,0.0,0.00112,0.00112
4c2b7c05d99bc3d3fa02688471e685264323955b72e4d022d8b357df092133e3,0.0005,0.0,-0.0005
4c35a7c06cc87beef2b9c3da6118f085fdf29eed73d73bc5000dc14886736641,3.0,0.0,-3.0
4c36971c0e9c9ec416625db4e5a3db16ffb40b470dfe983e6e2473cf95b619b9,9.4831847,0.0,-9.4831847
4c4ceafe952af8bd3df19d46913ed2f5f7bbacdd8789fb82f92a20c1cc4e3092,0.015517,0.016017,0.0005000000000000004
4c5336ed8b25da2e2f7db2421efe1f12033915f08a2c6efe723bfe0dd31a46d4,0.0,14.79,14.79
4c616e5f17254a6d17325c264af00457d4324f16964027c232c58fe85e588bf7,0.0,0.81963538,0.81963538
4c7871a39c1597b65d1b96b7d317e6b42301c934f52b027544b23a1212bf8b99,0.07703025,0.07753025,0.0005000000000000004
4c7ad1837eeb9d6bf06b7a64770e70ca45167680c7e47d0f651810fe12c4237b,4.9338803,0.1,-4.833880300000001
4c7e1a8c1d8d0a23a8260e7b04da2cfe783a2e0c11faf6ed5e68522b81497ac6,5.01544643,5.01694643,0.0015000000000000568
4c878d7992097ea26c1a102d5d2a16b96e6b90fd2d4e37f2c564ca672e302136,1.0,0.0,-1.0
4c8e23cd887cdeaaff674c0655c9b3bfcb7c19808d4972d3ebf5cce2f8854f91,0.0,0.4415834,0.4415834
4c8f4c2d16d63279dced51e8d2a78356e71391017ac5bf49c8356e3d98023ba7,0.28692,0.28742,0.0005000000000000004
4c943c541eff27feaa073c5a2b916d3d0a139b37502cdea427998a6d567640e7,0.22736036,0.0040834,-0.22327696000000002
4c9bac0f8cb8d9b2e04ccd83253d3d2a07e17a968332004ab57e873e9f3e31ba,0.77423964,0.7747396400000001,0.000500000000000056
4ca3367c62d64ca9efae697391ec5c340fb2ad7edd0b3c138799a555d84707d5,33.6344102,0.0,-33.6344102
4ca47f78de1e8f07a39b8ed7eb231e6e7d4ee2216f9a39761eb07f4c5f6547ee,0.26179141,0.26229141,0.0005000000000000004
4ca52aa6e19bf7fd6a0b79889bbdffcb4aedfea9e91b631ff1b42860e07b79ec,230.37472000000002,0.0,-230.37472000000002
4caa01d78c3e0babee301fcbb17f1161b21d1813b41753c8cd91ff2b9eba9f91,0.1995,0.0,-0.1995
4cb60254480bb193a67920a3ff3b1bfbbb1c5a7dff9495350fd6c43db1324b03,50.29,0.0,-50.29
4cb7abdc1a6848e7ed802083eee7850b895c66fca46e02521a7062b11dfaae36,0.687,0.6887800000000001,0.0017800000000000038
4cbf8b0e2b879520ffdb3578c100f939d66ebd464fcccd5810f3a353173ff0d2,1.76744,1.76914,0.0017000000000000348
4cc4607ec5dba8f07732201183a88e2d9be19fef46f8332d80ff0c75ba1eb335,1.34362,1.3442,0.0005800000000000249
4ccc025f4a83ddc76a80c067a87cce0b1bcdd60e3e3cc9f8498c3f5a14e132e1,0.0,0.59629192,0.59629192
4cd810f833cf025ff734b3265265d5ccad0d892f6dfe6d99ddb3fb75e13b59ed,100.01000124,100.01036124,0.0003600000000005821
4cd9a8ee8d0767dc90e72730543a7bc2f85e13566d1d49d15d20635de117eb22,0.185132,0.185632,0.0005000000000000004
4cdbe90b985d2b191e8d742c9d5e06cb70c3a037bd6262fe153ce07d2349cea5,0.20312,0.20442,0.0012999999999999956
4cef76209165c1ad0ddd1fcc6f8f1f792559f118ca7c59e8db202c56c9be155c,0.05025549,0.05075549,0.0005000000000000004
4cf5afa870cb86e63181c1782b79b7d6f981675c1d516b9c20abd28bccc35ff4,0.0,669.42,669.42
4cf6852639e1367ab1daa9a8a9fc3eeb7a0c1ccbabf750a4997853187ee70518,22.339000000000002,22.339,-3.552713678800501e-15
4cf7c7257afbe0399732bd8e010823f8b622d9204887ad9fcd47dff4f5438440,0.0,13.16694846,13.16694846
4cfa0e31e66c793fd9f3fb77a10b62550c9aba46e387ed87801789f5a865b57f,0.0,207.64,207.64
4cfa51865f2930f223c8fd179dea8bf026b35da0885e7d912ed034ad62291daf,1.35426545,1.75092337,0.39665792
4cfd0e67338e90cc8c20269171755bb6e7c646b7e6d2fa49f8908e97ec7fd935,0.0,0.44355827999999997,0.44355827999999997
4cfe33aeefc43efa1c0ef7068511c9b014517816942d4d2a194c34586b744617,17.052500000000002,17.053,0.0004999999999988347
4d0888651e65aa73c13afffe718949cb3807480aff90bbfeb8c97de0f382244c,0.0045000000000000005,0.005,0.0004999999999999996
4d0e734a6145473bc9731199404c7ccd8ce78a3b4bb858c22cc5d4131aec330c,0.0,1.66077846,1.66077846
4d15f813f7c83d2fcc4b71837caa93f0d390bee25705ed061cadc7585d45ab36,1.05705436,0.15625,-0.90080436
4d1a12dc153332b588a29303f80f883494ff97315b322c008a3cfcd1ec9c8bd1,0.0,0.39875661,0.39875661
4d1c2331b6c4cde59fe610b515d2bf5898f5eb606833ba1acd1a893d7412ab3a,0.2198,0.2203,0.0005000000000000004
4d22b27ef7d030fdbb54d939cf5bb290eb6776e0d0ae72088df8092e05e88305,1.1919358,1.1924358,0.0004999999999999449
4d24a37ab6e9c43c38ba1810dc0925cc9e86def79016ae1ae71270cd53d18dcc,0.0075,0.008,0.0005000000000000004
4d24f7ab2f563e7f36b0acd862829ec00c97adb0527a43c23af4e4f78be58d50,10.5490111,10.5545111,0.005499999999999616
4d260a45d33dd724d88d10fc993cf79c7b688a7109e6bfe6ee2ce6b2a526a6d5,2.61227689,0.0,-2.61227689
4d29a801653b3d17b67db9ed4cba6a170baf7c68f6505d16815478f8ac674940,0.45930000000000004,0.4598,0.0004999999999999449
4d349c055117d05b2f74a09fe743b17ba3ee1178e775b3954fdbeaab7a348770,99.06524999999999,0.0,-99.06524999999999
4d43888353d611b527e9b181553f795e11ccf2e6d00946dd7f54dca9c35b0cf3,0.307713,0.0,-0.307713
4d4a9d9b29089fed4ddfca2aa8a18bc9eb0f9aad8f463507ee0409f3ccf7c083,250.0,250.0,0.0
4d519c1e3547e92a762575babb03372a0c8ff6a02dcffc1dec0d828af9dfa1b4,0.77272,0.77322,0.000500000000000056
4d5e7de6c50663bacc8ab923e39fc657ecd2f9af7b587bb3f0410c3c7a367159,0.0,92.29525,92.29525
4d650866649200ab17b405ac345d469130110597b59fb654226db7347e990206,0.20172919,0.0,-0.20172919
4d6b1de412251c84d012fcf4eaa6561cbcc02143daa2bbb7f30501836b86e5af,0.0,3.1587622200000003,3.1587622200000003
4d6e72a5d3da5e36369f80b747bfccae79989ef0e4c61d144245e78ccd6ba703,0.50286519,0.0,-0.50286519
4d7fe1e658a9b714b8100e2dae5d7fe8f4be65c722b509952261726079d250df,0.0,2.07077831,2.07077831
4d801d5239a78d39e29db0af510c4a2f09f9793b40f189c768ac7acbbdd37885,166.695,0.0,-166.695
4d81fe839515cc736c07da630eaa9095a871e480db35eb6544e26436ca16c1eb,0.0749773,0.0754773,0.0005000000000000004
4d88904a3cd2a048c1c36de5afa0625526835e78100f16a6b0e75639e369f7d6,3.6878,0.0,-3.6878
4d91a67e205bada15a916ac3bdf53f8ea8623a5ecd5d3906d5fab6aaf6209a3f,0.0,0.1,0.1
4d94c07f335f018c9496a13d098f9cca8754c3f0529ae2365875f58d497c4b2f,1.651827,0.32,-1.3318269999999999
4d9557318f630b10a4d9b88b5fcc2c8e7d175f4cda3e7d025887e4e1730af6cd,0.0,0.55237631,0.55237631
4d96a012bf2bdd2f661e422888c39bc348cedc44057182d48bd56929cb7934c4,0.0,0.017566,0.017566
4d9f41ead72a33e36bbbf2a7ce9c2fac106adf3b8679c11a19ada9562eefdca3,0.0,13.5431451,13.5431451
4dabed6e9c1f3cca294f734bbc17100c68acd4337a94c62e55b7bf39abc968e4,65.79744948,65.90143563,0.10398614999999722
4db685182e2f11fc1cb7faa5f5850e86e6e01e966adb425a4c0246d065a22565,0.0,1.71,1.71
4dc5acab5d562847c192414f47f2756da2d1a83b34779eb809634f8bec76896d,0.01,0.011,0.0009999999999999992
4dceb572504155e4556d56e34b415ba0d915dd4f055c1098ec6ebc35d0d46ad2,0.0095,0.01,0.0005000000000000004
4ddc69522aad619bb8a9f6b697bd7063a070bb6cdd9cf81f20d6ce68196bcf4a,0.0,18.1,18.1
4de1f9f1785b5fe28b05d56389000cc18498ee1dbedacabe8156a4d0d5a112e0,0.038126400000000005,0.0,-0.038126400000000005
4de2eab71797efd8d2e6ca9ae2d13949ef40899a956c82a55946e8d4d2144070,17.69004431,0.045668139999999996,-17.64437617
4deff3da0254ed9c46cf2e3e7a91c97a179a244273bd9e00c00a3767af43386c,18.21,0.0,-18.21
4e01d1b791c75211ba0354f0051fa92b8f1645a10308b1e988c47a7f22743785,0.0512036,0.0,-0.0512036
4e0390166b7dcb515d11ec6b024f5e27b66237cd0030289d31d593b643bdea1c,0.0,2e-08,2e-08
4e072c308ffc23681e435305d763479039f1402acf4e382ae2b66a283ec5ddee,0.0,1.8709,1.8709
4e0cfedaad5eb126e81368c4b04f05beb74724b65ee1851dc620e052752298f4,1.3504567299999999,0.15625,-1.1942067299999999
4e103326eaa2ee2876450e44d6d8f12f12b1937f77c1ad91998089b4442950c4,0.43974033,0.0,-0.43974033
4e171d3bda45dfbe2de0c93cf895bdd9c26bd7eda3c7ad13f37796149573f690,0.63004,0.63054,0.0004999999999999449
4e262245cb2fb12aa41bc05cb22da407a02340bf43f473389f34bf3e81117578,95.26892125,95.26942125,0.0004999999999881766
4e2625ca9c60254bb076292e1fdbb49138dfb3a619c8e215fa3d38b22ed684e3,12.90349504,12.90399504,0.0005000000000006111
4e26be1ef2dfaca67608a92641ab651a63b5293432f796269ba4f4f18216715d,0.6406000000000001,0.6423,0.0016999999999999238
4e26e991d3816a398c72d94e3399c2b47c16242c6458187e5f3d010992d05b84,6.15771808,0.0,-6.15771808
4e272e34898b606c76e49fc5e38d1434f925254dfee825ed907e80b35a610e5c,91.97,91.97,0.0
4e2ffbf3ea656357eb2e74d19978f9a211dc3b9a6185615590263a41c0a52331,9.01,9.0,-0.009999999999999787
4e3622c51fd57ab027c0c5c9659e133d1a41b19c0dfc00cdd000f6cf77b1a06c,52.41802525,52.41852525,0.0005000000000023874
4e3afc13732cf1c600f1d770890fef90309c66ee330736ff7dfe0b470cefc879,1.28666312,1.28716312,0.0004999999999999449
4e3f907c0506d8e1b3303041e92ab81622a0553e04027c35a46cd691d2e844c0,1.2065466599999999,1.20754666,0.001000000000000112
4e3fb08a75bc066fcf2ce60c522c586695c4ede755684b65fb8019423d7116e6,578.42478254,0.0,-578.42478254
4e4b600e3b93d221ad1ceea2c111cf7bd53812ce038f7c691cd7fa21558f769c,0.55096,0.5514600000000001,0.000500000000000056
4e52812646d1ab3ab006d869024650033157723e0f85e0aff05a7ed4cd14b0a5,1.0212309199999998,0.55327904,-0.46795187999999976
4e53d22fd60d3e07936b01be7a8372e2d701e915e1e141ecabc8b0aab1b2f88b,0.1495,0.15,0.0005000000000000004
4e5589a23588c4942333f1dd982e909e386a50fa2a611d6024b2b46af61e0098,1.1,0.0,-1.1
4e56c300de5d73dcd509b2dfc6db687fbba71710cbc0f3d04181211cd243e64b,0.2095,0.21,0.0005000000000000004
4e5ceac5704c0ecd7b61ef2e22fc68c701afcdf88a71dc41acad95a76dc52c86,26.9995,0.0,-26.9995
4e653f9b28df7063a39072e562013c49274ac0cdbb5bb8baeb26a231e0a2a6a5,153.468,0.0,-153.468
4e74fb240ca403f55cc8e4aa5a118487bfb8906dd9818430fbafd2fa0e657020,0.36272,0.36322,0.0005000000000000004
4e768360dfd7f021102fb9b5571c03ca6c67a64052c27cd71a483254ffcfe209,0.0,5.4,5.4
4e7c09024c6df3f52ad87f81541589b363f5ecd3df544bfabb13362da82fa974,0.0,0.02228518,0.02228518
4e7c3f11ecb2ee73dd0273dda71e6f49d8d247b651552dd7fe4777b11b0f1668,0.53549907,0.035,-0.5004990699999999
4e8160380a5808a9564945b4d18e29aa851092c34504e259ca683f7a92e745c4,1.38966,1.39024,0.0005800000000000249
4e83a32cb88218d44829a6a101c86aef4103a1a0366aafeecedc4e6ef7157df6,0.81674,0.81804,0.0012999999999999678
4e90a49c023b196dbf0c03c436ea90ad10b0e3422089ddf542c7ac0c90b1c06d,0.1,0.0,-0.1
4e969086490064d2801448587f2c7206575cd4aa218fe816b35a648acbf6193b,1.06948335,0.01,-1.05948335
4e9945db9edadd294230f12809ee039930dbae415c14b3044a3f149d72ec42af,0.0,1.02971236,1.02971236
4e9dbf91cd6ce799011c6fef45a439eda0e922eace5630ccd004f7c089abb63e,11.89708845,0.152,-11.74508845
4eaa8f4f04f28e30d0b966da1f6388a9075661cb932de7795b3a8a98292eae49,53.73879216,52.80768928,-0.9311028800000045
4eafa5a329a5121f0fe5ce73787faa3494c7a17f9fa16c9dd2dd539c8de87a4f,0.0,0.39634,0.39634
4eb2181ca1ccffe935ac68718a3b47a832b284b2b57d67f3f084f91db7c18c87,0.03,0.01184,-0.01816
4eb5af70f92fec334d2e62d226c7458aa7bb829809b49f31c9e8423bc7a86358,2.61374962,1.0,-1.61374962
4ebd3753ea4d14b75093abd98c0bf1dd78196ddb6589302ed49afbc69550f19c,1.21822,1.22008,0.0018599999999999728
4eca6ac6183e4799f920869c5341e91c6a290ae9e507ad8ec1e6255a4ce9e260,0.48518749,0.48568749,0.0005000000000000004
4ee1018afe4fd05419af5ba4677232cc6b2d3a082d9f47a83f7acb8ffed67394,0.0005,0.001,0.0005
4ef5d0e25393a95b7bc02e75c351a21cbb61b5efb6d0ca684205dab0dcf53a7e,49.4995,90.0,40.5005
4ef849e21679ab03fdc1ab2c37c536a5480d06227cf939e93a66741fbbfed9d4,0.0,12.194968,12.194968
4f00acaf1d2e7415bfb7e49147fabe7e77ee87930e2fed31943e87b8aeaa89a8,0.05934,0.06136,0.002020000000000001
4f0184f98f65c58acb2251b2c447da1fe32f96779e1107d65e7496102b3b8ba2,0.0,0.65912848,0.65912848
4f087119ca6c18c0e0fbe5679b3b8cd810bbf224df7327f173dbe608379162e3,0.0,16.529,16.529
4f148018ecc33a82327e24074e7f2369cdd85df9dcb788ab9f5c36e2c1833c7b,0.0,0.29627556,0.29627556
4f1b6e3cd2365bf679c131846758334401c580bc6bd254316315fc646c5f0376,0.05949999,0.06,0.0005000099999999952
4f21a8acec1a0ab51e9df39030207387083eb8b6c34232df3b42492444ecec8e,0.0,1.6249,1.6249
4f299ccee9bcc5e65ed81353ddad619596dcf90a1a9706c5f8a54071595534c5,0.0,0.01,0.01
4f3a877f1c8330ab9e1dac9493ff1781527c2e9cefd4ceb9c451980a89908e29,93.98525000000001,93.98525,-1.4210854715202004e-14
4f3a9102643bc44c124e7b83611346e7eeffbb1fe947a8865f578290f874f4d2,0.0,0.98124841,0.98124841
4f3cb808677349bf5201be8a3c1dfed6e82771363bd39387f23c9707b4e6b5e8,0.30972,0.31142,0.0016999999999999793
4f3fae2c3211c25e3472c3aee8db528dee2649de2c9afd70c0023f7cf7cc9e41,0.63764,0.63814,0.000500000000000056
4f450bbb6814aac45adaf4167d4738b89ca8f8a4c5d8575de50be32fe6c31d1a,0.66529073,0.012,-0.65329073
4f46951795877f35e02a7bfd92bb1a29dac54f49ff18f677c07c31f35b0198b0,3.33031756,3.3308175600000003,0.000500000000000167
4f6778dd9e90b3ac446f9e42498616de361ca24a4b0f46a92ff7240533bd085d,0.0,3.5500000000000003,3.5500000000000003
4f6ec6229f70dc569578d14920207fd8058d0ca3dc3ffcf79ad4c5135711e0d0,1.1600065000000002,0.035,-1.1250065000000002
4f71d0383f31044cd895eedb7d6f7ca9d1113840ddf5eb866805eb6c3ba64c84,10.8435,78.34400000000001,67.5005
4f84d8ba045daa10b0ca22ca37b2c7f687c17dfab26e61114721ec26f22e9dee,0.0,0.08,0.08
4f99821c7bf457a881cd8c1a37e0f1bc57835a54bae2bc2a90ca617dbd0240eb,0.35883593,0.35933593,0.0005000000000000004
4fa6a97a089d7b9f70f5d57b02f9d1950c5dcc297edc8fc8754ca51e4b4a3698,0.0,39.90133794,39.90133794
4fb5fee8116e668b804ef96a499da56e1f3e38270cb6a28ec28e6145d67a6a78,0.29467694,0.29517694,0.0005000000000000004
4fba9e9929a3f5c7e10260e85ed9c0a4fd18d7f2da9145f0ae91bd33bea830a7,0.63054,0.63224,0.0017000000000000348
4fc385e82a5cd4eafb73e0a25bd54b40f5addc3ced1d86ebf57d2d57ec57fb8b,0.6859851100000001,0.68648511,0.0004999999999999449
4fc7b4381b3778b85ce2ad5f9245b41d16db5468de8a285258020f90fedd3e80,0.85,0.0,-0.85
4fc97340832aff550b7c5c0a389e69010fa1036e28a378240971e24731ace16e,0.03163831,0.03213831,0.0005000000000000004
4fc9da4820509eaa5b539c82aeb14d91f928a236d959485a820ce0ab72832a75,0.0,274.1,274.1
4fd583d22046b027ce22db26790d19fa7abe56358c69ff0ddb6f3a401b391180,0.09937,0.0,-0.09937
4fe26e27db950da82fd7099d836fde6c685ff03f4ac419e7070bdef748955631,21.77346416,50.0,28.22653584
4fe79a993c0f69c601a61a1b8a1dfe7cf7cd1a51e38906c885128552fb67eb4e,0.00211451,0.00261451,0.0005
4feac36b16200d339f1b87f029d516eba1a3bc741e6a7fa8a33e3efd6f715b00,10.0,0.0,-10.0
4ff936f34ed5b3715cd990d846bd11216e17997239ba5abec4e9579a4e9d5b57,0.0,0.32,0.32
4ffc046db58b26557ae65096cd46dba4a8df38aefe26ef3b400d013a67e68666,442.24850000000004,442.249,0.0004999999999881766
5007c3fc4986bf7eb6b46d500609ec2ddc193fa1cbe49802a08dd0cabcbd6789,0.0,0.34826146,0.34826146
50080722c58d5bbdf1448944517267fca23214c4618fa89cc1a729032c1db57c,10.0305,10.0,-0.03049999999999997
50115b8f280d2e0aa2aa1da284115246c71a6b3d1f5e71c612f11ec6cd537433,0.6269,0.62868,0.0017800000000000038
5019c9812f6c468ec918a027efb6b19a071cd22e0713984934214894f5504fcc,0.0395,0.04,0.0005000000000000004
502258d1c04bd54d6f2e39521c5655cb78efc251231676aee85c2495d3a32a5d,0.0,0.061725,0.061725
5022bd25d5c7504ede46c9fd2e0ef3c042c4d94821104bd92d57b4279aa80f28,6.07719039,6.07719039,0.0
5026611e2b324955e797273dab3921251fc026d6f638609130550cb3b8444664,0.0,0.59016095,0.59016095
502af107767dc52cf3dcd7eb12b8dc575fd7338690c09bbab759acc1ccc4a652,1.21636,1.21822,0.0018599999999999728
502d00532d098d5f982054e3b29eedeba6510da29853622aa7ccaab3af69a486,0.06576,0.06754,0.0017800000000000038
5030aa2a4a4fbda39e326265ed56761f48ce642482c950561fee5029001eacf0,0.0,0.46,0.46
5031137de3fd48f9703fe6b64121027e98327664c279ae9f5b0b7ad88860bbd1,96.125499,96.195499,0.06999999999999318
5032a6d02ec0efd8a57b5feefb9ae51354b3ba7f52172eadd40ad6bdef0bf59f,2.59358443,0.3,-2.29358443
5039cddcbdc0b040898bc4d90755abf686d50f2ca3ba720f28134406d51b0d3a,0.01549999,0.016,0.0005000100000000004
503bf0af32b8e3cdd9804169e89fc18ff92b81cfe87033f168cd4e83b03f38e4,0.0,36.95250002,36.95250002
503e18e24ddaa2ea2068164c91fe53895c2036c1dc4a410ed0527d635f025e84,0.09999999999999999,0.0,-0.09999999999999999
5048351939375f89a302e05b56373ce1581a2ce015afc559463be19961f3c04a,0.0,398.146,398.146
50514c8435e324a2c94f04d790ddf42710bbbea548584a531fe975ae956be997,0.0,4.88,4.88
5052ea755e17c25c4a9c175433121198458d8d2bd182f284aca54d2e2a69e315,0.58565717,0.056,-0.5296571699999999
507538d3d459ae379fef066840c96ad5534881ca41977936c45145654be586ae,1.7804,1.7821,0.0017000000000000348
5076b3fb20ac50c0e9cc35cac2302239c4b8b22912aa0094465afc8d46ca36b7,2.08991023,0.0,-2.08991023
5077357b44f4c0feab101b2aac215a628866b312c36e58a2c59f8a3993287982,4.8881298200000005,4.888629819999999,0.0004999999999988347
508365d93d59ff58eda590e826cd81f17d4acfe0ae83fe5635f0b8a6ef974d64,0.5694400000000001,0.57138,0.0019399999999999418
508c3910025aef904912b0f6b9263c3311427bffae1dd148722d03620c141316,0.0,0.05230186,0.05230186
50944eca0b95bb9042b3e29d8c88590b834248416461f129c659ae3f3659b311,0.0,0.02590093,0.02590093
509a17095af68f9560353ab2cc42ed7ee74d092d6b1cabe9336d7e5e5eeb2024,0.4526,0.45462,0.0020200000000000218
509bfa2ff84b9f26c99584977ad6a869597d26214adbc54dd576908cf3134f97,0.03474149,0.03524149,0.0005000000000000004
509dfb37bd2e1ae890acbed6644f5ef4cd1d99d8a341c94a659500e9df5f59b7,0.02178518,0.0,-0.02178518
50af07302845ab0522a1eaf3cc6e626fdb5e459b6983247aeaf79275466e89e7,0.10729999999999999,0.1078,0.0005000000000000143
50b0442368b7b38c9538c5502b77452ba58c119c8bb8af4b599b536069e745ee,0.12399997,0.016,-0.10799997
50b33dc7af0479238509cb22b99861d744648a801a549d38b0e884cf41739785,0.0,0.795,0.795
50b42c98efac07413d24dcf1a2e0f460ca0c01f64fdfac69581282e63128b3fd,0.71336,0.71506,0.0017000000000000348
50b6b0ad534ba1ce2246c3cdcd9ea5182292e82553d94a2dae02d853265f8a93,0.2998,0.0,-0.2998
50c02501ed6e4abe3b6c3d8a14063de29363dd4592782847aca36a7e2c81f746,0.0,53.46098246,53.46098246
50c33a8256763136660dc12ff97f65f07b5b0eb49fd35792f822f7798490f941,0.0,0.56966901,0.56966901
50caf8e4083860cd58a6993d0982e3861501fd26eae1cf2d7f71927d966b2bf6,100.062,0.0,-100.062
50ceda30af38f586dae6191adc744d7d3ee72519880afefcf57954ff6c4c530f,0.0,0.03584145,0.03584145
50cfd42d3c22a5dbcee17fceba5d18381128e847a1c821030fa2fac9236c0c85,1662.15136497,1662.15186497,0.0004999999998744897
50d434a0e6b98b31c4dc472bacad94bf3b29166a07d97ba06b7e2cd1a3db6bdc,3.94101,0.0,-3.94101
50d8b780827bce823ca8eac7cd63a9f4ceab36dc07da2d3c5b01747c23d8723f,0.0,0.0214396,0.0214396
50d9cdc3cb18a27e992b42391ecb0ef01edb3c5dc7004ea56d1be708e32691a1,8.18719039,8.18719039,0.0
50e79c6371a926c7be4377d13f7adc648ca960de07bd6eab74d77e0e94e8bd9f,0.6000375099999999,0.1,-0.50003751
50e8efad0a95fede5f3642002dc5089cff8cb6c19e1b7e2bdddea7762cb2fb5e,0.0,11.15,11.15
50f71f99b2d5b579d6232abe7a76c97774430c66d8df19707d0cf91bf91496c5,0.0,68.99249828,68.99249828
50fa77ec6df12ee334cc4625ab38808125c1bc49f2ec9e9fde0e670144d4c1d2,0.0,5.194211699999999,5.194211699999999
50fe88e89280e6388b9b30061a85b5107224a38646f15bf5509058ab08761b81,0.67609832,0.0,-0.67609832
510fb4c167349e799f69c46e0749b73b02116bf80462467d3270cf4e0b73e3ee,15.459879410000001,15.45987941,-1.7763568394002505e-15
5114f8098ae0505ae4c09ac7d2b9086aa1843742bc8f2fbca535241870ec58ab,0.7610940399999999,0.1078,-0.6532940399999999
51171fbc4d8b902356779120e8e734ef89fad34b29335de649f415be1c7edcdd,0.01649999,0.017,0.0005000100000000021
511832e31660ca285c8d5c4a0bbac138cb5dfb0c2da5db5636f761a5230801a4,1.1999,1.2016,0.0017000000000000348
5128ef98688314e4e2ce5dd165690e22f3747c64a91955584137aea028075161,0.37593340000000003,0.37643340000000003,0.0005000000000000004
512bf96cc9b8c8d0956022539191559257f7618ac66088e910f594f4333e00be,1.4131504,1.4141504,0.001000000000000112
5130af74fb2759c2f6bcade5ba5220c3a9f911a1d52bf341bf4b4376f554badf,0.0,2.73,2.73
51343b1379932cbb937e990cb065724630af05eb06b670b5a5eb32185ee48ead,1.13066,1.13196,0.0013000000000000789
513568e0a70ab7f22d8fbd8c6a59a18516cd7bbe110eb357a0fee3c0de303a1d,0.03222546,0.0,-0.03222546
51375609784d5ee0e7b2676c489ca6380e3e7d291b31aab0381178b55865c87b,2.72035733,2.72085733,0.0004999999999997229
5143064428edfbc803e04a2954646ae6ba39ee5ec9a1cd48bb01786ccdc04f00,0.0,4.48890598,4.48890598
514535c62af9e1c903e5ad851802add576a1441f69ed719499c3d7ff9d5b0453,0.0195,0.0,-0.0195
5148f18899cacc2a3d45a2279cd4c9822ee825de29277ceaa5a3d2905f204049,0.0,0.56544238,0.56544238
514d5f5171f12a58d2feae4807817aa42e29a8a1a8bc2ab8b88d61679b7eb3a7,3.407033,3.4080329999999996,0.0009999999999994458
5161202ea0937a143b2abd75b8701b082d0b4987bf210e925b9754a7c8ea1190,45.18346705,0.0,-45.18346705
516a52b2803007f1c43164771bc3cc605d40b4b7e041675521e552b1c2b80eb4,0.84719625,2.8476962500000003,2.0005
51712f3fe1eb4613497b6b9e4d7fabd337916c18bcc661fde8e807df0039d752,9.4757179,9.4762179,0.0005000000000006111
5172a50287985b98864b53484512fbc31fa57bf6e06318eef5c4e36f3525737d,0.0,0.7854523099999999,0.7854523099999999
51737800a01202f5b22c79f0a2ca5cdb5af56bc5246cc5419b05a096312e172d,0.63868948,0.1,-0.53868948
5179d74f3fc15a5f290f0c85e4fe03b08404b732793229dfd21ede6e08ecf686,0.0,1.93,1.93
517f1964ec7af8176e775ccf5ce4b3c5376460b58e4aeb07c3ba9053bb0b2da9,15.41,0.0,-15.41
5186e5f72e4cc89cff06bbed47d7ee9b9d7ee089263c26d203d10f0e5e4f485a,0.0,1.00707185,1.00707185
